trial_id,word_idx,Answer.time_in_minutes,workerid,stim,word,response_correct,response,slide_number_in_experiment,trial_no,rt
filler_3,41,24.886883333333333,7,,lead,0,,,21,192
filler_3,42,24.886883333333333,7,,actor.,0,,,21,456
filler_23,0,24.886883333333333,7,,There,1,,,22,576
filler_23,1,24.886883333333333,7,,was,1,,,22,360
filler_23,2,24.886883333333333,7,,a,1,,,22,312
filler_23,3,24.886883333333333,7,,thunderstorm,1,,,22,279
filler_23,4,24.886883333333333,7,,today.,1,,,22,321
filler_23,5,24.886883333333333,7,,I,1,,,22,312
filler_23,6,24.886883333333333,7,,think,1,,,22,264
filler_23,7,24.886883333333333,7,,that,1,,,22,328
filler_23,8,24.886883333333333,7,,thunderstorms,1,,,22,296
filler_23,9,24.886883333333333,7,,are,1,,,22,288
filler_23,10,24.886883333333333,7,,romantic.,1,,,22,272
filler_23,11,24.886883333333333,7,,My,1,,,22,312
filler_23,12,24.886883333333333,7,,professor,1,,,22,400
filler_23,13,24.886883333333333,7,,became,1,,,22,336
filler_23,14,24.886883333333333,7,,annoyed,1,,,22,336
filler_23,15,24.886883333333333,7,,because,1,,,22,264
filler_23,16,24.886883333333333,7,,he,1,,,22,296
filler_23,17,24.886883333333333,7,,could,1,,,22,312
filler_23,18,24.886883333333333,7,,not,1,,,22,488
filler_23,19,24.886883333333333,7,,speak,1,,,22,392
filler_23,20,24.886883333333333,7,,over,1,,,22,344
filler_23,21,24.886883333333333,7,,the,1,,,22,352
filler_23,22,24.886883333333333,7,,thunder.,1,,,22,576
filler_48,0,24.886883333333333,7,,When,1,,,23,384
filler_48,1,24.886883333333333,7,,I,1,,,23,328
filler_48,2,24.886883333333333,7,,was,1,,,23,296
filler_48,3,24.886883333333333,7,,driving,1,,,23,288
filler_48,4,24.886883333333333,7,,to,1,,,23,288
filler_48,5,24.886883333333333,7,,"work,",1,,,23,272
filler_48,6,24.886883333333333,7,,my,1,,,23,287
filler_48,7,24.886883333333333,7,,favorite,1,,,23,273
filler_48,8,24.886883333333333,7,,song,1,,,23,264
filler_48,9,24.886883333333333,7,,came,1,,,23,279
filler_48,10,24.886883333333333,7,,on,1,,,23,297
filler_48,11,24.886883333333333,7,,the,1,,,23,288
filler_48,12,24.886883333333333,7,,radio.,1,,,23,295
filler_48,13,24.886883333333333,7,,I,1,,,23,297
filler_48,14,24.886883333333333,7,,started,1,,,23,280
filler_48,15,24.886883333333333,7,,to,1,,,23,296
filler_48,16,24.886883333333333,7,,sing,1,,,23,528
filler_48,17,24.886883333333333,7,,along,1,,,23,376
filler_48,18,24.886883333333333,7,,really,1,,,23,336
filler_48,19,24.886883333333333,7,,loudly.,1,,,23,280
filler_48,20,24.886883333333333,7,,"Afterwards,",1,,,23,288
filler_48,21,24.886883333333333,7,,I,1,,,23,319
filler_48,22,24.886883333333333,7,,realized,1,,,23,265
filler_48,23,24.886883333333333,7,,that,1,,,23,272
filler_48,24,24.886883333333333,7,,my,1,,,23,296
filler_48,25,24.886883333333333,7,,windows,1,,,23,303
filler_48,26,24.886883333333333,7,,had,1,,,23,321
filler_48,27,24.886883333333333,7,,been,1,,,23,288
filler_48,28,24.886883333333333,7,,open,1,,,23,304
filler_48,29,24.886883333333333,7,,and,1,,,23,351
filler_48,30,24.886883333333333,7,,other,1,,,23,321
filler_48,31,24.886883333333333,7,,drivers,1,,,23,288
filler_48,32,24.886883333333333,7,,had,1,,,23,272
filler_48,33,24.886883333333333,7,,been,1,,,23,232
filler_48,34,24.886883333333333,7,,staring,1,,,23,256
filler_48,35,24.886883333333333,7,,at,1,,,23,384
filler_48,36,24.886883333333333,7,,me.,1,,,23,336
portfolio_cs,0,24.886883333333333,7,,While,1,,,24,296
portfolio_cs,1,24.886883333333333,7,,eating,1,,,24,479
portfolio_cs,2,24.886883333333333,7,,"breakfast,",1,,,24,249
portfolio_cs,3,24.886883333333333,7,,I,1,,,24,312
portfolio_cs,4,24.886883333333333,7,,had,1,,,24,256
portfolio_cs,5,24.886883333333333,7,,lots,1,,,24,304
portfolio_cs,6,24.886883333333333,7,,of,1,,,24,304
portfolio_cs,7,24.886883333333333,7,,time,1,,,24,272
portfolio_cs,8,24.886883333333333,7,,to,1,,,24,239
portfolio_cs,9,24.886883333333333,7,,pore,1,,,24,249
portfolio_cs,10,24.886883333333333,7,,over,1,,,24,256
portfolio_cs,11,24.886883333333333,7,,the,1,,,24,264
portfolio_cs,12,24.886883333333333,7,,stock,1,,,24,208
portfolio_cs,13,24.886883333333333,7,,prices,1,,,24,232
portfolio_cs,14,24.886883333333333,7,,from,1,,,24,224
portfolio_cs,15,24.886883333333333,7,,yesterday.,1,,,24,408
portfolio_cs,16,24.886883333333333,7,,Some,1,,,24,304
portfolio_cs,17,24.886883333333333,7,,of,1,,,24,248
portfolio_cs,18,24.886883333333333,7,,my,1,,,24,248
portfolio_cs,19,24.886883333333333,7,,stocks,1,,,24,247
portfolio_cs,20,24.886883333333333,7,,went,1,,,24,249
portfolio_cs,21,24.886883333333333,7,,up.,1,,,24,239
portfolio_cs,22,24.886883333333333,7,,In,1,,,24,289
portfolio_cs,23,24.886883333333333,7,,"fact,",1,,,24,256
portfolio_cs,24,24.886883333333333,7,,they,1,,,24,296
portfolio_cs,25,24.886883333333333,7,,all,1,,,24,264
portfolio_cs,26,24.886883333333333,7,,did,1,,,24,280
portfolio_cs,27,24.886883333333333,7,,but,1,,,24,263
portfolio_cs,28,24.886883333333333,7,,my,1,,,24,257
portfolio_cs,29,24.886883333333333,7,,portfolio,1,,,24,248
portfolio_cs,30,24.886883333333333,7,,was,1,,,24,272
portfolio_cs,31,24.886883333333333,7,,still,1,,,24,479
portfolio_cs,32,24.886883333333333,7,,down,1,,,24,384
portfolio_cs,33,24.886883333333333,7,,for,1,,,24,281
portfolio_cs,34,24.886883333333333,7,,the,1,,,24,304
portfolio_cs,35,24.886883333333333,7,,year.,1,,,24,344
filler_7,0,24.886883333333333,7,,After,1,,,25,312
filler_7,1,24.886883333333333,7,,"dinner,",1,,,25,272
filler_7,2,24.886883333333333,7,,I,1,,,25,296
filler_7,3,24.886883333333333,7,,listen,1,,,25,248
filler_7,4,24.886883333333333,7,,to,1,,,25,256
filler_7,5,24.886883333333333,7,,Celtic,1,,,25,216
filler_7,6,24.886883333333333,7,,music,1,,,25,232
filler_7,7,24.886883333333333,7,,and,1,,,25,224
filler_7,8,24.886883333333333,7,,read,1,,,25,233
filler_7,9,24.886883333333333,7,,a,1,,,25,215
filler_7,10,24.886883333333333,7,,book.,1,,,25,216
filler_7,11,24.886883333333333,7,,Today,1,,,25,200
filler_7,12,24.886883333333333,7,,I,1,,,25,216
filler_7,13,24.886883333333333,7,,listened,1,,,25,216
filler_7,14,24.886883333333333,7,,to,1,,,25,232
filler_7,15,24.886883333333333,7,,classic,1,,,25,520
filler_7,16,24.886883333333333,7,,rock,1,,,25,264
filler_7,17,24.886883333333333,7,,instead,1,,,25,256
filler_7,18,24.886883333333333,7,,of,1,,,25,256
filler_7,19,24.886883333333333,7,,Celtic,1,,,25,232
filler_7,20,24.886883333333333,7,,music.,1,,,25,312
math_cs,0,24.886883333333333,7,,At,1,,,26,304
math_cs,1,24.886883333333333,7,,a,1,,,26,272
math_cs,2,24.886883333333333,7,,friend's,1,,,26,480
math_cs,3,24.886883333333333,7,,"suggestion,",1,,,26,272
math_cs,4,24.886883333333333,7,,I,1,,,26,256
math_cs,5,24.886883333333333,7,,completely,1,,,26,272
math_cs,6,24.886883333333333,7,,worked,1,,,26,248
math_cs,7,24.886883333333333,7,,through,1,,,26,248
math_cs,8,24.886883333333333,7,,an,1,,,26,224
math_cs,9,24.886883333333333,7,,entire,1,,,26,240
math_cs,10,24.886883333333333,7,,math,1,,,26,248
math_cs,11,24.886883333333333,7,,textbook.,1,,,26,264
math_cs,12,24.886883333333333,7,,Some,1,,,26,456
math_cs,13,24.886883333333333,7,,of,1,,,26,281
math_cs,14,24.886883333333333,7,,its,1,,,26,239
math_cs,15,24.886883333333333,7,,problems,1,,,26,240
math_cs,16,24.886883333333333,7,,were,1,,,26,232
math_cs,17,24.886883333333333,7,,difficult.,1,,,26,208
math_cs,18,24.886883333333333,7,,In,1,,,26,240
math_cs,19,24.886883333333333,7,,"fact,",1,,,26,240
math_cs,20,24.886883333333333,7,,they,1,,,26,208
math_cs,21,24.886883333333333,7,,all,1,,,26,224
math_cs,22,24.886883333333333,7,,were,1,,,26,224
math_cs,23,24.886883333333333,7,,but,1,,,26,200
math_cs,24,24.886883333333333,7,,I,1,,,26,224
math_cs,25,24.886883333333333,7,,feel,1,,,26,216
math_cs,26,24.886883333333333,7,,like,1,,,26,216
math_cs,27,24.886883333333333,7,,I,1,,,26,320
math_cs,28,24.886883333333333,7,,learned,1,,,26,256
math_cs,29,24.886883333333333,7,,a,1,,,26,456
math_cs,30,24.886883333333333,7,,lot.,1,,,26,399
attendance_as,0,24.886883333333333,7,,This,1,,,27,280
attendance_as,1,24.886883333333333,7,,"morning,",1,,,27,264
attendance_as,2,24.886883333333333,7,,I,1,,,27,240
attendance_as,3,24.886883333333333,7,,took,1,,,27,240
attendance_as,4,24.886883333333333,7,,attendance,1,,,27,240
attendance_as,5,24.886883333333333,7,,at,1,,,27,256
attendance_as,6,24.886883333333333,7,,an,1,,,27,272
attendance_as,7,24.886883333333333,7,,important,1,,,27,208
attendance_as,8,24.886883333333333,7,,meeting,1,,,27,232
attendance_as,9,24.886883333333333,7,,with,1,,,27,256
attendance_as,10,24.886883333333333,7,,the,1,,,27,248
attendance_as,11,24.886883333333333,7,,manager.,1,,,27,232
attendance_as,12,24.886883333333333,7,,Some,1,,,27,255
attendance_as,13,24.886883333333333,7,,of,1,,,27,313
attendance_as,14,24.886883333333333,7,,the,1,,,27,223
attendance_as,15,24.886883333333333,7,,company's,1,,,27,241
attendance_as,16,24.886883333333333,7,,accountants,1,,,27,240
attendance_as,17,24.886883333333333,7,,were,1,,,27,240
attendance_as,18,24.886883333333333,7,,there.,1,,,27,216
attendance_as,19,24.886883333333333,7,,The,1,,,27,247
attendance_as,20,24.886883333333333,7,,rest,1,,,27,233
attendance_as,21,24.886883333333333,7,,were,1,,,27,232
attendance_as,22,24.886883333333333,7,,missing,1,,,27,240
attendance_as,23,24.886883333333333,7,,because,1,,,27,208
attendance_as,24,24.886883333333333,7,,they,1,,,27,248
attendance_as,25,24.886883333333333,7,,had,1,,,27,432
attendance_as,26,24.886883333333333,7,,to,1,,,27,336
attendance_as,27,24.886883333333333,7,,audit,1,,,27,320
attendance_as,28,24.886883333333333,7,,the,1,,,27,247
attendance_as,29,24.886883333333333,7,,company's,1,,,27,225
attendance_as,30,24.886883333333333,7,,finances,1,,,27,240
attendance_as,31,24.886883333333333,7,,before,1,,,27,232
attendance_as,32,24.886883333333333,7,,the,1,,,27,240
attendance_as,33,24.886883333333333,7,,end,1,,,27,216
attendance_as,34,24.886883333333333,7,,of,1,,,27,216
attendance_as,35,24.886883333333333,7,,the,1,,,27,264
attendance_as,36,24.886883333333333,7,,quarter.,1,,,27,208
hotel_ls,0,24.886883333333333,7,,When,0,,,28,296
hotel_ls,1,24.886883333333333,7,,they,0,,,28,288
hotel_ls,2,24.886883333333333,7,,"returned,",0,,,28,256
hotel_ls,3,24.886883333333333,7,,I,0,,,28,256
hotel_ls,4,24.886883333333333,7,,reviewed,0,,,28,288
hotel_ls,5,24.886883333333333,7,,each,0,,,28,223
hotel_ls,6,24.886883333333333,7,,of,0,,,28,249
hotel_ls,7,24.886883333333333,7,,the,0,,,28,248
hotel_ls,8,24.886883333333333,7,,receipts,0,,,28,240
hotel_ls,9,24.886883333333333,7,,for,0,,,28,248
hotel_ls,10,24.886883333333333,7,,my,0,,,28,255
hotel_ls,11,24.886883333333333,7,,family's,0,,,28,241
hotel_ls,12,24.886883333333333,7,,trip,0,,,28,256
hotel_ls,13,24.886883333333333,7,,to,0,,,28,304
hotel_ls,14,24.886883333333333,7,,Europe.,0,,,28,471
hotel_ls,15,24.886883333333333,7,,Only,0,,,28,337
hotel_ls,16,24.886883333333333,7,,some,0,,,28,272
hotel_ls,17,24.886883333333333,7,,of,0,,,28,240
hotel_ls,18,24.886883333333333,7,,their,0,,,28,256
hotel_ls,19,24.886883333333333,7,,hotels,0,,,28,240
hotel_ls,20,24.886883333333333,7,,were,0,,,28,256
hotel_ls,21,24.886883333333333,7,,expensive.,0,,,28,240
hotel_ls,22,24.886883333333333,7,,The,0,,,28,272
hotel_ls,23,24.886883333333333,7,,rest,0,,,28,240
hotel_ls,24,24.886883333333333,7,,were,0,,,28,247
hotel_ls,25,24.886883333333333,7,,cheap,0,,,28,257
hotel_ls,26,24.886883333333333,7,,despite,0,,,28,240
hotel_ls,27,24.886883333333333,7,,my,0,,,28,312
hotel_ls,28,24.886883333333333,7,,family's,0,,,28,432
hotel_ls,29,24.886883333333333,7,,love,0,,,28,312
hotel_ls,30,24.886883333333333,7,,for,0,,,28,240
hotel_ls,31,24.886883333333333,7,,luxurious,0,,,28,248
hotel_ls,32,24.886883333333333,7,,holidays.,0,,,28,384
filler_64,0,24.886883333333333,7,,As,1,,,29,272
filler_64,1,24.886883333333333,7,,the,1,,,29,224
filler_64,2,24.886883333333333,7,,editor,1,,,29,248
filler_64,3,24.886883333333333,7,,of,1,,,29,231
filler_64,4,24.886883333333333,7,,the,1,,,29,233
filler_64,5,24.886883333333333,7,,"newspaper,",1,,,29,231
filler_64,6,24.886883333333333,7,,I,1,,,29,225
filler_64,7,24.886883333333333,7,,have,1,,,29,232
filler_64,8,24.886883333333333,7,,to,1,,,29,232
filler_64,9,24.886883333333333,7,,make,1,,,29,256
filler_64,10,24.886883333333333,7,,sure,1,,,29,247
filler_64,11,24.886883333333333,7,,that,1,,,29,216
filler_64,12,24.886883333333333,7,,the,1,,,29,264
filler_64,13,24.886883333333333,7,,paper,1,,,29,224
filler_64,14,24.886883333333333,7,,does,1,,,29,240
filler_64,15,24.886883333333333,7,,not,1,,,29,337
filler_64,16,24.886883333333333,7,,publish,1,,,29,280
filler_64,17,24.886883333333333,7,,anything,1,,,29,343
filler_64,18,24.886883333333333,7,,that,1,,,29,296
filler_64,19,24.886883333333333,7,,is,1,,,29,329
filler_64,20,24.886883333333333,7,,offensive.,1,,,29,271
filler_64,21,24.886883333333333,7,,"Unfortunately,",1,,,29,249
filler_64,22,24.886883333333333,7,,a,1,,,29,239
filler_64,23,24.886883333333333,7,,disgruntled,1,,,29,240
filler_64,24,24.886883333333333,7,,writer,1,,,29,257
filler_64,25,24.886883333333333,7,,slipped,1,,,29,319
filler_64,26,24.886883333333333,7,,a,1,,,29,432
filler_64,27,24.886883333333333,7,,racial,1,,,29,376
filler_64,28,24.886883333333333,7,,slur,1,,,29,360
filler_64,29,24.886883333333333,7,,into,1,,,29,297
filler_64,30,24.886883333333333,7,,an,1,,,29,255
filler_64,31,24.886883333333333,7,,article,1,,,29,248
filler_64,32,24.886883333333333,7,,last,1,,,29,304
filler_64,33,24.886883333333333,7,,week.,1,,,29,304
filler_64,34,24.886883333333333,7,,I,1,,,29,320
filler_64,35,24.886883333333333,7,,issued,1,,,29,264
filler_64,36,24.886883333333333,7,,a,1,,,29,264
filler_64,37,24.886883333333333,7,,long,1,,,29,288
filler_64,38,24.886883333333333,7,,apology,1,,,29,257
filler_64,39,24.886883333333333,7,,on,1,,,29,271
filler_64,40,24.886883333333333,7,,the,1,,,29,224
filler_64,41,24.886883333333333,7,,front,1,,,29,232
filler_64,42,24.886883333333333,7,,page,1,,,29,264
filler_64,43,24.886883333333333,7,,of,1,,,29,425
filler_64,44,24.886883333333333,7,,the,1,,,29,199
filler_64,45,24.886883333333333,7,,paper,1,,,29,265
filler_64,46,24.886883333333333,7,,the,1,,,29,207
filler_64,47,24.886883333333333,7,,next,1,,,29,361
filler_64,48,24.886883333333333,7,,day.,1,,,29,311
filler_2,0,24.886883333333333,7,,Tonight,1,,,30,336
filler_2,1,24.886883333333333,7,,I,1,,,30,329
filler_2,2,24.886883333333333,7,,will,1,,,30,247
filler_2,3,24.886883333333333,7,,watch,1,,,30,240
filler_2,4,24.886883333333333,7,,my,1,,,30,552
filler_2,5,24.886883333333333,7,,favorite,1,,,30,248
filler_2,6,24.886883333333333,7,,television,1,,,30,256
filler_2,7,24.886883333333333,7,,show.,1,,,30,304
filler_2,8,24.886883333333333,7,,It,1,,,30,337
filler_2,9,24.886883333333333,7,,is,1,,,30,271
filler_2,10,24.886883333333333,7,,about,1,,,30,280
filler_2,11,24.886883333333333,7,,people,1,,,30,232
filler_2,12,24.886883333333333,7,,who,1,,,30,304
filler_2,13,24.886883333333333,7,,travel,1,,,30,425
filler_2,14,24.886883333333333,7,,through,1,,,30,327
filler_2,15,24.886883333333333,7,,time,1,,,30,312
filler_2,16,24.886883333333333,7,,in,1,,,30,288
filler_2,17,24.886883333333333,7,,a,1,,,30,257
filler_2,18,24.886883333333333,7,,telephone,1,,,30,351
filler_2,19,24.886883333333333,7,,box.,1,,,30,304
filler_2,20,24.886883333333333,7,,They,1,,,30,304
filler_2,21,24.886883333333333,7,,have,1,,,30,249
filler_2,22,24.886883333333333,7,,a,1,,,30,255
filler_2,23,24.886883333333333,7,,robot,1,,,30,280
filler_2,24,24.886883333333333,7,,dog.,1,,,30,817
filler_22,0,24.886883333333333,7,,I,1,,,31,343
filler_22,1,24.886883333333333,7,,can't,1,,,31,320
filler_22,2,24.886883333333333,7,,stand,1,,,31,296
filler_22,3,24.886883333333333,7,,fruit-flavored,1,,,31,264
filler_22,4,24.886883333333333,7,,candy.,1,,,31,368
filler_22,5,24.886883333333333,7,,I,1,,,31,296
filler_22,6,24.886883333333333,7,,make,1,,,31,232
filler_22,7,24.886883333333333,7,,exceptions,1,,,31,312
filler_22,8,24.886883333333333,7,,for,1,,,31,272
filler_22,9,24.886883333333333,7,,lemon,1,,,31,240
filler_22,10,24.886883333333333,7,,lollipops,1,,,31,256
filler_22,11,24.886883333333333,7,,and,1,,,31,376
filler_22,12,24.886883333333333,7,,chewy,1,,,31,440
filler_22,13,24.886883333333333,7,,"candy,",1,,,31,240
filler_22,14,24.886883333333333,7,,though.,1,,,31,408
filler_33,0,24.886883333333333,7,,My,1,,,32,360
filler_33,1,24.886883333333333,7,,favorite,1,,,32,496
filler_33,2,24.886883333333333,7,,fruit,1,,,32,240
filler_33,3,24.886883333333333,7,,used,1,,,32,280
filler_33,4,24.886883333333333,7,,to,1,,,32,256
filler_33,5,24.886883333333333,7,,be,1,,,32,240
filler_33,6,24.886883333333333,7,,raspberries.,1,,,32,224
filler_33,7,24.886883333333333,7,,When,1,,,32,240
filler_33,8,24.886883333333333,7,,I,1,,,32,256
filler_33,9,24.886883333333333,7,,was,1,,,32,264
filler_33,10,24.886883333333333,7,,"younger,",1,,,32,248
filler_33,11,24.886883333333333,7,,I,1,,,32,264
filler_33,12,24.886883333333333,7,,saw,1,,,32,231
filler_33,13,24.886883333333333,7,,a,1,,,32,281
filler_33,14,24.886883333333333,7,,bug,1,,,32,384
filler_33,15,24.886883333333333,7,,in,1,,,32,328
filler_33,16,24.886883333333333,7,,one,1,,,32,368
filler_33,17,24.886883333333333,7,,of,1,,,32,320
filler_33,18,24.886883333333333,7,,my,1,,,32,224
filler_33,19,24.886883333333333,7,,"raspberries,",1,,,32,232
filler_33,20,24.886883333333333,7,,and,1,,,32,256
filler_33,21,24.886883333333333,7,,I,1,,,32,232
filler_33,22,24.886883333333333,7,,haven't,1,,,32,224
filler_33,23,24.886883333333333,7,,eaten,1,,,32,184
filler_33,24,24.886883333333333,7,,one,1,,,32,216
filler_33,25,24.886883333333333,7,,since.,1,,,32,328
filler_65,0,24.886883333333333,7,,Because,1,,,33,255
filler_65,1,24.886883333333333,7,,of,1,,,33,337
filler_65,2,24.886883333333333,7,,the,1,,,33,239
filler_65,3,24.886883333333333,7,,snow,1,,,33,248
filler_65,4,24.886883333333333,7,,"storm,",1,,,33,264
filler_65,5,24.886883333333333,7,,my,1,,,33,248
filler_65,6,24.886883333333333,7,,plane,1,,,33,256
filler_65,7,24.886883333333333,7,,was,1,,,33,232
filler_65,8,24.886883333333333,7,,eight,1,,,33,224
filler_65,9,24.886883333333333,7,,hours,1,,,33,232
filler_65,10,24.886883333333333,7,,late.,1,,,33,224
filler_65,11,24.886883333333333,7,,Though,1,,,33,216
filler_65,12,24.886883333333333,7,,I,1,,,33,216
filler_65,13,24.886883333333333,7,,tried,1,,,33,240
filler_65,14,24.886883333333333,7,,to,1,,,33,224
filler_65,15,24.886883333333333,7,,make,1,,,33,264
filler_65,16,24.886883333333333,7,,the,1,,,33,239
filler_65,17,24.886883333333333,7,,best,1,,,33,209
filler_65,18,24.886883333333333,7,,of,1,,,33,240
filler_65,19,24.886883333333333,7,,my,1,,,33,216
filler_65,20,24.886883333333333,7,,time,1,,,33,200
filler_65,21,24.886883333333333,7,,in,1,,,33,232
filler_65,22,24.886883333333333,7,,the,1,,,33,224
filler_65,23,24.886883333333333,7,,"airport,",1,,,33,208
filler_65,24,24.886883333333333,7,,there,1,,,33,232
filler_65,25,24.886883333333333,7,,wasn't,1,,,33,208
filler_65,26,24.886883333333333,7,,much,1,,,33,200
filler_65,27,24.886883333333333,7,,for,1,,,33,248
filler_65,28,24.886883333333333,7,,me,1,,,33,232
filler_65,29,24.886883333333333,7,,to,1,,,33,208
filler_65,30,24.886883333333333,7,,do.,1,,,33,208
filler_65,31,24.886883333333333,7,,I,1,,,33,192
filler_65,32,24.886883333333333,7,,ended,1,,,33,176
filler_65,33,24.886883333333333,7,,up,1,,,33,424
filler_65,34,24.886883333333333,7,,solving,1,,,33,192
filler_65,35,24.886883333333333,7,,crossword,1,,,33,264
filler_65,36,24.886883333333333,7,,puzzles,1,,,33,232
filler_65,37,24.886883333333333,7,,for,1,,,33,191
filler_65,38,24.886883333333333,7,,most,1,,,33,177
filler_65,39,24.886883333333333,7,,of,1,,,33,208
filler_65,40,24.886883333333333,7,,the,1,,,33,240
filler_65,41,24.886883333333333,7,,time.,1,,,33,288
filler_32,0,24.886883333333333,7,,Last,1,,,34,248
filler_32,1,24.886883333333333,7,,summer,1,,,34,240
filler_32,2,24.886883333333333,7,,I,1,,,34,232
filler_32,3,24.886883333333333,7,,went,1,,,34,232
filler_32,4,24.886883333333333,7,,to,1,,,34,248
